"HID","MID","LID","OSD","CULT","PAST","GRS","DEC","EVR","MIX","SS","PFW","PSS","PEM","EFW","ESS","EEM","UCS","BAR","OW","PAB","EAB","SNOW"
1.21154118749645,0.944050822619584,0.909641379924895,1.44978824320211,0.945745102878853,0.86843474769895,1.14547634924679,1.00883228839002,1.0238791028072,1.0497335720575,0.922198662467884,0.981586089040201,1.08460432777768,1.13287513001593,0.909090909090909,0.824829375367988,1.01639649282402,1.02814061563567,1.20710831218803,0.987750311525503,1.72725651750679,1.17413553776522,1.54264619672088
1.24406400055903,0.976382925178591,0.875277744118203,1.43741272944061,0.93241003129708,0.852960097490768,1.19626556818262,0.972091922675488,1.03089131665572,1.07442738953051,0.913068645322263,1.03972890217151,1.02514857328856,1.22351397839794,1,0.962746766775616,0.911293155601587,0.902418546965329,1.22449436412699,0.975251196440208,1.919676754722,0.949950082991694,2.94540538090318
1.19957086414922,0.935890649979176,0.941656479952892,1.47552328672594,0.952671764607725,0.833675896672914,1.15312634787058,1.00550387513169,1.02435053237114,1.09213163523405,0.915730892532381,0.971084368101881,0.992783943909169,1.17049100273658,1,1.01562475868329,1.00370138541785,0.980375006614958,1.26614896574871,0.996280341850915,0.85051099672438,1.16216686858782,0.931034482758621
1.24624512540418,0.972125715962531,0.898072208368553,1.46077654920298,0.918683563363597,0.8558547255555,1.21632812980509,1.00111747350833,1.00299367098888,1.06302736289154,0.933596295068312,1.01386206985487,0.998607777695771,1.16855095316808,0.952380952380952,0.674418604651163,0.934511520953993,0.997758865360172,1.37373094862425,0.989670582004611,2.09422097669399,0.951666007924072,1.55484705230214
1.16510094855259,0.963987377648606,0.836621722300207,1.48207674753902,0.920416918801885,0.8737837007976,1.20569634658335,0.977976543484731,1.03518551629881,1.06058692913093,0.925221463211314,1.007355166817,0.989034515616043,1.23947816783812,0.909090909090909,0.674418604651163,0.950891463041366,1.03167762334064,1.42136952850433,0.980050872102819,1.78212822580337,1.4052748437511,0.9
1.18236238897847,0.89858902936739,0.864342749982542,1.45719643811698,0.945946554187715,0.857602606204389,1.17340410211734,0.989278354033325,1.03308434338118,1.10303899134111,0.943698596997889,0.953664170539962,1.03502716529801,1.11380613226412,0.909090909090909,0.914688415002626,0.968878403038489,1.04274707726947,1.33794772577512,0.993134569116473,1.31639737925474,1.43738550896704,0.964285714285714
1.15602981908627,0.908977351817535,0.892281898103155,1.47321014897195,0.931168818709879,0.860919480757368,1.1611838692108,0.998895896336933,1.03171607033668,1.07845189689856,0.91560095061901,0.993478172141019,1.07929108849933,1.13705535006205,1,0.811190361347467,0.956525401009926,0.948018947551848,1.46608601217565,0.972661674871795,1.54226876375978,1.9213428179501,2.16456244772592
1.14226060319486,0.93290206548312,0.904441160700167,1.54479999515935,0.969415568296659,0.863251644473596,1.146183863571,0.964570563081562,1.0208340883538,1.04916719074947,0.926520903633592,1.01190083360041,1.01713767617938,1.15105469590844,0.952380952380952,1.05759639320539,0.989383571010298,0.90158223324485,1.49017117990126,0.983993409643857,1.23535507504676,0.873908180806945,1.6522870713617
1.23147433611561,0.953327761055852,0.861016410834368,1.40776367913593,0.920263586997059,0.877615279005613,1.18031095298527,0.979856584310378,1.01863439556296,1.07372822065465,0.939177608480274,0.993559383016338,1.0696446035668,1.20027316566989,1,0.913634105552906,1.03232481171074,0.814003797271286,1.47204455847667,0.982955894198234,2.36857816660963,1.14251898437157,1.53657007315427
1.18728496629816,0.92220750139757,0.879903468273763,1.56621477914797,0.89752716502099,0.846110985197568,1.19714436956295,0.983463671347935,1.01723699369963,1.14795313030751,0.918010111618471,1.01294028968483,1.00297714483156,1.15502149270065,1,0.978523836581534,1.02338298871002,0.895815442256005,1.4706380344657,0.982493459639578,0.707865168539326,1.17676347967054,1.61008135705555
1.11096681728039,0.933841081989323,0.889167641163295,1.47127013780739,0.93246190569906,0.874042429500033,1.12515464002178,0.969271239338625,1.03907182177976,1.11891300800793,0.902135251673198,0.994327755492308,1.07384777581214,1.1918678756885,0.869565217391304,0.707317073170732,0.973899450183511,1.06126191232246,1.36773134422417,0.995110925338111,2.08065431934423,0.912204453171358,0.9
1.29522402951862,0.890097531474918,0.949568860070883,1.39206459649424,0.961538802205631,0.825516176463883,1.12731812664223,0.96587574264316,1.03208597373229,1.1199772848708,0.922895855711488,1.01348324346549,1.02631861181989,1.15952784033397,0.909090909090909,0.617021276595745,1.05773804382656,0.904110160589429,1.44593673506864,0.97444872473297,1.0418599165585,1.14725922415121,1.58505327209622
1.20184122763416,0.925598625945701,0.875749974846129,1.41696394589499,0.944724228424235,0.842652679727697,1.09425580149263,0.995119121949629,1.02063687250523,1.08625714231722,0.94899896501308,0.991320835013667,1.01836064895263,1.2243378751097,0.952380952380952,0.981077175537752,1.00249159936465,0.8882469676027,1.46666158733816,0.996377786359487,1.53865477437761,1.15246050443303,0.9
1.15035886180069,0.993291688848482,0.844657233009161,1.64997301844702,0.935672785153201,0.842025274990142,1.15749741966976,0.989889151766805,1.03397585568712,1.08904036630857,0.901989258252055,0.990586168864072,1.0501670981005,1.15852294506856,0.952380952380952,0.946857364486988,0.972198239594923,0.96869634404092,1.2101872330996,0.997767030187791,1.54983227747385,0.911543087013477,2.23888961297551
1.2370335463804,0.876283348782581,0.85088025601622,1.44886764603563,0.949916072112748,0.855914039985627,1.16630228428955,0.969281862718734,1.04577497764118,1.09614786888091,0.914544220464974,1.00407533595826,0.947648635575815,1.20309682925177,0.869565217391304,1.00122198488,0.940609871182969,1.00026901055444,1.45483608418761,0.986808494528621,2.61376772443519,1.18245856381032,2.22727448492388
1.20981619967882,0.938062731669388,0.884974043139678,1.45483803942907,0.953925469250354,0.856636305566226,1.157761744264,0.970194187090936,1.00168021779867,1.06773530151925,0.960250680385439,1.0079011438719,1.07672631713703,1.13548707427895,1,0.763157894736842,0.916492238731526,1.00130598573576,1.4757106622685,0.987198340389445,1.53117451064803,1.15048366731329,1.5882795122316
1.26670168404493,0.925210853866917,0.864127121495666,1.40511163199372,0.941383423008122,0.864023637853452,1.16473612488988,0.97794493181475,1.03754107547261,1.05215630388786,0.928859698942801,0.993666192768296,1.08238339356033,1.13643093166882,1,1.03272515819146,1.01558387159196,0.840371579986947,1.61238405224338,0.981848886202224,1.26036479700319,1.16764405710762,0.931034482758621
1.16827464458111,1.00501899755843,0.835064531873868,1.4473854192249,0.951177563072642,0.850601707660843,1.11831623432441,1.00215103504641,1.04288097111408,1.08997726369327,0.912399093330043,0.972795646103911,1.08224551738959,1.10171520406938,0.952380952380952,0.743589743589744,0.967293006772931,0.95632056336833,1.27283151475204,1.00314366483639,1.80518387782699,1.16657793867194,1.59252542316073
1.15548381171451,0.976547794831422,0.896794565550344,1.47883100708685,0.938393839610226,0.85905215752753,1.14691948891573,0.975426770390863,1.03694217784444,1.06613069656076,0.921945777185118,0.97535248313449,1.05538392894319,1.27523306628249,0.909090909090909,0.874264752271693,0.961904477155586,0.942348746090844,1.25542035260142,0.998421253670596,0.796193546835979,0.903510856712182,1.59144757576692
1.26535769181816,0.915660441553537,0.887836472118613,1.49554061165983,0.906196683513674,0.885437166162342,1.1135022960674,1.01498930744512,1.02872156158236,1.10908367918117,0.903599583494152,0.996695290675522,1.02484739964198,1.16779743433486,0.869565217391304,0.795939983424734,0.914692951741874,1.04592276469622,1.43912627825118,0.991379907958009,1.52206585471369,1.15474790755134,0.931034482758621
1.22972858971785,0.96001364632676,0.865067915737065,1.49318909796622,0.960203751929391,0.855392943116154,1.13604415676791,0.975573287471623,1.02474427995623,1.05477818740446,0.936504970590006,0.987919106591734,1.02041513297511,1.19729741195834,1,0.812705216406697,0.986074324884311,0.951364595856435,1.37159536563885,0.995784540386876,1.25752161074488,1.15579921523772,2.2140385652711
1.14978848117016,0.911881543612454,0.933211848743186,1.36740472735676,0.951266105969769,0.858230461567084,1.18349724539168,0.981931204453349,1.02232287612091,1.12433367343842,0.89534082120011,1.0117957702009,1.02543077555702,1.10133664694155,0.909090909090909,1.16281674732414,0.965858983046909,0.983061514703219,1.34011493032435,0.990698654644167,1.31535380348366,1.39834301986731,0.84375
1.16205986313841,0.922542411641107,0.867069239204418,1.60060866886715,0.913789072237523,0.859289714027784,1.17287168788237,0.970972157675919,1.01999478802446,1.09103347366632,0.964296718227119,0.99050120739989,1.00507447001226,1.11503110112588,0.952380952380952,0.827085431461271,0.948106064799829,1.00897679702781,1.34184318671532,1.00404964504481,1.52656027353559,0.900369488839754,1.54572772838661
1.23336353705188,0.923448292318107,0.876331324249888,1.3386673514201,0.939229260226324,0.852700716346519,1.18059381587447,0.992947646859679,1.02394196572772,1.08433321422245,0.942890120234774,0.998055463499447,1.06364330286707,1.07119724238773,1,0.805555555555556,0.95423685889572,0.975800488767403,1.59888080430468,0.977603395185299,2.30167230991529,1.17968822623446,1.61110852910966
1.13690452619483,0.909494711458263,0.913107365397219,1.45001539699338,0.92043923155698,0.895967783574054,1.13823480269353,0.995764569597463,1.01950899594279,1.04915575394685,0.940473681685324,0.992018052265828,1.07398321602248,1.17775730101346,0.952380952380952,0.940934206865963,0.946882347007826,0.960013860660285,1.35813321617952,0.989654930119191,1.59267693651002,1.16487219063756,1.61317268696363
1.16463989449887,0.947274077851587,0.852404109681631,1.53372432215211,0.943645736974088,0.860554828688561,1.19431771045666,0.973028007424699,1.0002146462328,1.0868903706342,0.929472427422372,0.984217980081896,1.10610645183166,1.14418771317416,1,0.659090909090909,0.997936856991177,0.949682054775716,1.46068560165626,1.00051476897694,1.85729394907962,1.1572318426656,0.964285714285714
1.21027873461429,0.941650844608993,0.916537155176895,1.4351228082415,0.919023173699397,0.882282211942193,1.10393014777463,1.0370810680111,1.03182114631149,1.02227745531505,0.90197472812234,0.993252198887966,1.06391016955267,1.19552071318177,1,0.707317073170732,0.951623936723122,0.942901954401031,1.44767869067962,0.993855178049121,1.34319806672717,0.947544049701843,0.9
1.15385624558919,0.992458554075632,0.874648199369381,1.36625704545984,0.948826369936417,0.837466546963179,1.15290410031323,0.979691321878144,1.0279119496506,1.10265681428623,0.934962339880367,1.00022683167073,1.05188050811684,1.17358186105807,0.952380952380952,0.743589743589744,1.04783069981841,0.956542420071636,1.44239658774679,0.97378209143538,1.49718881804029,1.14379601677678,2.13999479468508
1.19206488275487,0.913557253225444,0.897300394461453,1.41210614317235,0.926327258932244,0.865526596815735,1.14607788747259,1.01309531447753,1.02342442048507,1.05455928078399,0.916912385777525,1.00875629045002,1.0798190801275,1.16901379658218,0.952380952380952,0.830043065973806,0.968418865603619,0.837752597913148,1.42111861838473,0.987924469452533,1.59267693651002,0.933242365934766,1.46374674110434
1.21278392504267,0.878052611364561,0.922356365096977,1.41059945075721,0.948366611068763,0.848791923599315,1.11514450069302,0.997534412455722,1.03608154802674,1.06094344659556,0.93343462708355,0.998465613386062,1.06140731227855,1.15817761915,0.952380952380952,0.851738811988874,0.906769096936157,1.10753830522539,1.36656988936482,0.985127484462892,1.63574368381503,1.15009981220957,1.55942787133342
1.15987540077933,0.982362004950374,0.863307811869786,1.51110766297951,0.930142978871611,0.84099731630793,1.1595360000871,0.996371071301557,1.03132580447309,1.05330931116477,0.950064174542782,1.01172271289891,1.00502536161423,1.07923221873514,0.952380952380952,0.927085553597105,1.021792977545,0.840095405039797,1.47423756116732,0.984035014018259,0.992252440545173,1.14517892460502,0.9
1.2664602701353,0.924426039945958,0.875823889406379,1.43821270684932,0.955324811998959,0.866246837172877,1.10250845418777,1.00503715936254,1.02385695705096,1.11523487589047,0.930203549108779,0.984348327900177,1.039715074823,1.15223391936032,1,1.06502994065168,0.950927913327775,0.83304536454934,1.18905236925455,0.988483035513925,1.52791965311755,0.929654527258756,0.9
1.22047390176153,0.917794466759319,0.885990619878652,1.54153059479006,0.952302946175735,0.8622250237395,1.15439919137742,0.982744937991933,1.03140021316916,1.05084042729587,0.945814308184523,0.988973005477999,1.0996428241433,1.06675261553055,0.952380952380952,0.763157894736842,0.938901918263714,0.975159441376458,1.29476145879562,0.976995468098048,0.785059797246011,1.95450644995182,1
1.18430778889281,0.892977213436723,0.881782428933991,1.38858402366278,0.941608480993361,0.87091148328366,1.18336932160372,0.992643003441906,1.01951662894434,1.10836687809986,0.926161614650493,0.968193652259558,1.0982584487942,1.18402588114928,1,1.09515643798566,0.949550145059814,0.978494585797325,1.38189305965944,0.976857161835245,1.57792114397297,1.7058884066283,0.84375
1.21705224624838,0.950347230328347,0.853295705787498,1.51916255384171,0.954197766754091,0.864899127884519,1.10608446872645,0.975144895005675,1.01747580564344,1.09025029369302,0.939672261897923,0.992738818552462,1.03588618231929,1.26304548961001,0.952380952380952,0.830653934355415,0.973697044808122,0.907702829001264,1.30210970683286,0.986117537974014,2.36426367393348,1.47172788325514,0.84375
1.1527227387966,0.978613524243006,0.870158863581321,1.47885027978661,0.973790856875649,0.856118900473507,1.08288496995915,1.00332868145773,0.990391011344152,1.10715422539287,0.926929440504185,1.02507924396556,0.994702819230628,1.12774345941336,0.952380952380952,1.28413850042803,1.0138287691578,0.972826639609158,1.39824585332647,0.989688796788306,1.17522299813866,0.921998394412338,2.14157795836914
1.19822625473413,0.976081677942105,0.887936162980422,1.45193599500741,0.927813832185814,0.867197361572421,1.14045172112257,0.977717145953324,1.0094596844868,1.08512827368789,0.939591813891018,1.01465399507886,1.08746547610543,1.1748656387249,0.952380952380952,0.888968139125245,0.944963046304355,0.856361230642499,1.38542386468406,0.989404302050233,0.950983682412365,1.13616376807826,2.19600899489147
1.20872330163217,0.907723033699998,0.901517379613829,1.52474021035182,0.933919856699268,0.821271666487322,1.14258577986712,1.00012603754107,1.02411095455094,1.12917666616417,0.893789179652167,0.998838468305275,0.994496031505653,1.2613804151713,1,0.851420538563041,0.939312766379507,0.927919568726692,1.43536396058305,0.992643832028336,1.79983644100265,0.92604208895406,2.28086546209556
1.21026112077834,0.932078599630547,0.894632153078333,1.54300138080724,0.924475177502399,0.817171451548122,1.21058977132688,0.989058568868913,1.03037434829891,1.10088001197056,0.926512325975476,0.975771348376443,1.03491831778285,1.12908214331785,1,0.743589743589744,0.930590901384453,0.965688842347048,1.39729051639228,0.993610914687064,1.55649037271768,1.68390416100955,1.54779846524227
1.19698333220867,0.918343926564967,0.896988486469197,1.51794563433801,0.930016953310474,0.829706724113181,1.17060969058569,0.973195026281491,1.00491690614252,1.13517003756307,0.956639598045817,0.989385606402734,1.04882226396678,1.13727817877567,0.952380952380952,0.826228336852534,1.0554373471128,0.863348935659454,1.41988032954243,0.988316357064855,1.02585246801363,1.19659056793361,1.52091213189393
1.19013487612765,0.936131022231375,0.860773033186242,1.61518680095201,0.944445868786109,0.830392905107076,1.11967011917116,1.0082987329746,1.01022802368338,1.13209824864102,0.925518934778081,0.984964266846244,1.04662145188851,1.11250178324022,0.952380952380952,0.743589743589744,0.942722708891118,1.00617232744736,1.33591203216154,0.989532164871325,1.80329187535561,1.3872368088118,2.84751174116682
